4.440898504133033e-16,-0.0017334529342320755,5.0807311095732e-17,-0.0004917376535986259,5.776522309906304e-18,0.0001180150752746922
4.440899503231421e-16,-0.0020747338246156887,4.5146978336330776e-17,-0.0006135166985719723,7.269422444376132e-18,0.00011732993710909245
4.440900398683873e-16,-0.002409178723522769,5.616923947509395e-17,-0.0007328972504818231,3.6051398104666133e-19,0.00011660412893426898
4.440901195877567e-16,-0.0027369226785586166,5.4694702338343054e-17,-0.000849925468752768,9.326442007089133e-19,0.00011583838128353704
4.440908531157714e-16,-0.003058098069879519,5.3643700042128174e-17,-0.0009646466109398579,2.24825555880248e-18,0.00011503348405831004
1.1102365994709668e-16,-0.003372834662883629,4.980316272317124e-17,-0.0010771050515644303,5.0338057640295214e-18,0.00011419028488575609
1.1102377357621654e-16,-0.0036812596598548427,5.43573558121037e-17,-0.0011873443005281934,1.2938988913177805e-18,0.00011330968735154232
4.4409207774006655e-16,-0.003983497750587981,5.4839879423458435e-17,-0.0012954070211180797,4.556135241162174e-18,0.0001123926491095872
4.440922440600624e-16,-0.004279671162018078,5.796695143513978e-17,-0.0014013350476033862,1.9433289454572056e-18,0.00011144017987075035
4.440924007433144e-16,-0.004569899706863233,5.682440819763104e-17,-0.0015051694024437227,8.993479167966008e-19,0.000110453339269832
4.440946534499997e-16,-0.004854300831313699,5.389356551382074e-17,-0.0016069503131033638,4.399796848997321e-18,0.00010943323461800437
4.440926869520374e-16,-0.005132989661770734,6.268639638426469e-17,-0.0017067172284896872,-3.027051343746423e-19,0.00010838101853867693
1.1102437658349724e-16,-0.005406079050669833,5.941933900648529e-17,-0.001804508835020565,-2.126941714519751e-18,0.00010729788649514366
4.440954002553498e-16,-0.005673679621396258,5.417182785018049e-17,-0.0019003630723247766,-2.871962243532468e-19,0.00010618507420977925
2.220516758064654e-16,-0.005935899812309679,5.799351926273857e-17,-0.0019943171485910143,-2.605364644814752e-18,0.00010504385498085863
4.440958477208448e-16,-0.006192845919906282,5.500352102588585e-17,-0.0020864075555658518,8.819425206401114e-19,0.00010387553690167525
4.440988524508412e-16,-0.006444622141120792,5.2946762357003424e-17,-0.002176670083215042,4.00133380339384e-18,0.00010268145999187741
2.220524821469707e-16,-0.006691330614800345,5.943095451143956e-17,-0.0022651398340496304,3.1243477781870854e-18,0.00010146299323702676
1.1102486448908604e-16,-0.006933071462353536,6.234777010791694e-17,-0.0023518512371296135,2.501376185485121e-18,0.00010022153155369646
2.2204987261771664e-16,-0.007169942827598473,5.412960216465162e-17,-0.0024368380617496676,6.128088654992883e-18,9.895849267971726e-05
4.440968125737432e-16,-0.007402040915823457,5.2594664025376027e-17,-0.0025201334308161643,4.0414990558063e-18,9.767531399992074e-05
2.220501453491114e-16,-0.007629460032080402,5.421057403560245e-17,-0.0026017698339229596,7.014539327142704e-18,9.637344931591478e-05
4.441005495812093e-16,-0.007852292618711391,4.8819657943771124e-17,-0.002681779140131765,1.0430111368667478e-17,9.505436556655794e-05
2.2205039983810657e-16,-0.008070629292146633,4.838507170210707e-17,-0.002760192610467992,9.819068233615103e-18,9.37195395073483e-05
4.440938555914253e-16,-0.008284558878967395,4.5988540081459707e-17,-0.0028370409101337903,1.0202815942720242e-17,9.23704543605853e-05
2.2205800489704563e-16,-0.008494168451256718,4.149385411435642e-17,-0.0029123541204493174,1.2669870279281477e-17,9.100859644236173e-05
4.441015003499748e-16,-0.008699543361258152,4.056542004225479e-17,-0.002986161750532317,1.1747877140504175e-17,8.963545177947496e-05
2.2205857936088897e-16,-0.00890076727534286,3.359824500410128e-17,-0.0030584927487138274,1.7898214512178135e-17,8.825250272297185e-05
2.220509645193828e-16,-0.00909792220730907,3.434245721675074e-17,-0.0031293755137049607,1.8394452459288024e-17,8.686122457104791e-05
4.441021326730652e-16,-0.009291088551025523,3.507161347281242e-17,-0.0031988379055199623,1.6206164304443673e-17,8.546308221162082e-05
2.2205938764223173e-16,-0.00948034511242511,3.5786011245685955e-17,-0.003266907256155519,1.5375308239544265e-17,8.405952679192576e-05
6.661621633948095e-16,-0.009665769140870688,3.219347835271859e-17,-0.003333610380044899,1.792067679229087e-17,8.26519924325506e-05
-1.1102140528982895e-16,-0.009847436359901828,3.279855174090822e-17,-0.0033989735842803468,1.6915570576822362e-17,8.124189298787371e-05
1.1103006823186698e-16,-0.01002542099737019,3.2278314346245384e-17,-0.003463022678617411,1.740290050057353e-17,7.983061887518458e-05
4.4410305356933695e-16,-0.01019979581498416,2.491290595259633e-17,-0.003525782985265064,1.9368364904660203e-17,7.841953396849828e-05
4.441032198720117e-16,-0.010370632137267022,3.2238400820391897e-17,-0.0035872793484671255,1.4970992103780996e-17,7.700997258605231e-05
2.220608306095661e-16,-0.01053799987994369,3.275868428060826e-17,-0.0036475361438797777,1.4751201139863874e-17,7.560323656503984e-05
2.2206105060562366e-16,-0.010701967577767183,3.56447124408873e-17,-0.0037065772877501353,1.4641389459746783e-17,7.420059244372468e-05
4.441036867188358e-16,-0.010862602411796575,3.376775165379054e-17,-0.0037644262459034343,1.4646206916755976e-17,7.28032687638142e-05
4.441133905692455e-16,-0.011019970236133124,2.9363099248413235e-17,-0.0038211060425395833,1.5802792284064142e-17,7.141245349371753e-05
4.441039730792244e-16,-0.011174135604131316,3.225503483277511e-17,-0.0038766392688460525,1.4242563276685295e-17,7.002929159081581e-05
1.1103093883518064e-16,-0.011325161794092476,3.394832952978925e-17,-0.003931048091430222,1.2934094372871897e-17,6.865488271001258e-05
2.22052120570714e-16,-0.01147311083444482,3.5665593074942684e-17,-0.00398435426057547,1.1920255393129703e-17,6.729027906713705e-05
1.0077046424982067e-20,-0.011618043528435493,3.611613439383589e-17,-0.0040365791183241805,1.0994518929302532e-17,6.593648346840256e-05
1.1103122313643348e-16,-0.011760019478329347,3.786310874517541e-17,-0.004087743606393094,1.0273391252891592e-17,6.459444751174932e-05
1.7749370367472766e-30,-0.011899097109127676,3.6989824431843387e-17,-0.004137868273916526,9.285458938185965e-18,6.326506997045774e-05
2.2206280264478535e-16,-0.012035333691824496,3.741333280638988e-17,-0.004186973285033153,8.73744515645124e-18,6.19491953670676e-05
2.2207352911658084e-16,-0.012168785366199641,3.512617080771921e-17,-0.004235078426305983,8.225265308452488e-18,6.0647612743853165e-05
2.220631419587664e-16,-0.01229950716315949,3.8234548923429284e-17,-0.004282203113984492,7.895919178748524e-18,5.9361054636385954e-05
1.0779183997503826e-20,-0.01242755302664457,3.8632595427803e-17,-0.004328366401108577,8.598690641542705e-18,5.809019625986366e-05
2.2207435306621604e-16,-0.01255297583509516,3.3447846719247043e-17,-0.00437358698445697,8.418482171680772e-18,5.6835654908890635e-05
2.220746153858174e-16,-0.01267582742249726,3.377518910551551e-17,-0.00441788321134033,7.78499185601803e-18,5.559798958084578e-05
2.220637728838614e-16,-0.012796158599014625,3.409581576811488e-17,-0.004461273086240145,8.394992207418197e-18,5.437770082660913e-05
2.2206392126878883e-16,-0.012914019171208182,3.4409859418382286e-17,-0.004503774277293931,7.727714353068249e-18,5.3175230830524655e-05
2.220640661063799e-16,-0.013029457961862324,3.471745014634778e-17,-0.0045454041226269636,7.104530714222937e-18,5.1990963726387906e-05
2.2206420748741553e-16,-0.013142522829413278,3.501871547250257e-17,-0.004586179636530298,7.518164775406502e-18,5.082522615360061e-05
2.2205285012884003e-16,-0.01325326068699902,3.53137803985582e-17,-0.004626117515486898,7.332149601792178e-18,4.967828805362339e-05
2.2206448022997463e-16,-0.013361717521130134,3.263587016909177e-17,-0.004665234144040814,7.193002985090492e-18,4.8550363711673403e-05
2.220646117603415e-16,-0.013467938409990804,3.289531369741163e-17,-0.00470354560051503,7.200459267313734e-18,4.744161304391577e-05
2.2206474017199385e-16,-0.013571967541381985,3.314940387859672e-17,-0.0047410676625695425,7.075825502841689e-18,4.63521431362713e-05
2.220648655434648e-16,-0.013673848230307317,3.036204228103433e-17,-0.004777815812604546,6.985230055554218e-18,4.528201002911646e-05
2.220649879510687e-16,-0.013773622936213743,3.058358663257809e-17,-0.004813805243006881,6.932074857836352e-18,4.4231220759367794e-05
2.220530760052291e-16,-0.013871333279886672,3.080054717915917e-17,-0.004849050861229857,6.7519075818746774e-18,4.319973564895716e-05
6.661835580489597e-16,-0.013967020060019899,3.1013014512070964e-17,-0.004883567294719605,6.461668700440279e-18,4.2187470852569236e-05
2.2207753385534483e-16,-0.014060723269450393,2.809896968992828e-17,-0.004917368895672148,6.460480843753067e-18,4.1194301156032565e-05
5.2755073036655164e-30,-0.01415248211107583,3.142482299063717e-17,-0.004950469745626701,6.220182656024297e-18,4.0220063031975335e-05
2.2206555805528303e-16,-0.014242335013458528,2.846190286146065e-17,-0.004982883659890733,6.083506428880236e-18,3.926455795140131e-05
2.220532345955164e-16,-0.014330319646118098,2.86377314784458e-17,-0.0050146241917952495,5.888933927229487e-18,3.8327555951271463e-05
2.2204075919737218e-16,-0.01441647293452649,2.8809900334433704e-17,-0.005045704636782104,5.77253667681514e-18,3.740879946046832e-05
2.2206586899099383e-16,-0.01450083107480226,2.5758650456712243e-17,-0.0050761380363106585,5.6449984260076855e-18,3.650800738699401e-05
-1.0107280348144214e-30,-0.014583429548116696,2.91435466721856e-17,-0.005105937181595858,5.522276145659708e-18,3.562487946279202e-05
2.220533450938482e-16,-0.014664303134817199,2.6049035168571823e-17,-0.005135114617166189,5.4027108154449864e-18,3.47591008537688e-05
1.2787935581914423e-20,-0.01474348592826824,2.6189692065299403e-17,-0.005163682644242027,5.294329770549038e-18,3.3910347036018255e-05
-1.0846837446788912e-30,-0.014821011348420454,2.6327404875598453e-17,-0.005191653323935641,5.143804096223398e-18,3.307828893941311e-05
-1.232595164407831e-31,-0.01489691215511318,2.6462231792685608e-17,-0.00521903847797665,5.013635811508133e-18,3.226259861129325e-05
2.22079413925121e-16,-0.014971220461111072,2.326995112773045e-17,-0.0052458496946563475,4.871908873534019e-18,3.146296528029578e-05
1.3048562009318142e-20,-0.015043967744886415,2.338302312092753e-17,-0.005272098377628142,4.77243474043456e-18,3.067913871640622e-05
2.2205348771966226e-16,-0.015115184863147732,2.3493716759144735e-17,-0.005297795765671543,4.644185783253658e-18,2.9910943584003863e-05
2.6341606089730714e-20,-0.015184902063119194,2.0230353476583943e-17,-0.005322952973490887,4.526427242280739e-18,2.9158321395657403e-05
2.645999564403639e-20,-0.015253148994581243,2.0321276654186765e-17,-0.005347581030563614,4.3933082866002615e-18,2.842137043548367e-05
-1.1103341897600486e-16,-0.015319954721668971,2.3811993055494853e-17,-0.005371690909304469,4.303288126382531e-18,2.770037354945906e-05
1.334466195077636e-20,-0.015385347734441546,2.049740075596975e-17,-0.005395293543728554,4.169486433390855e-18,2.6995815249232032e-05
1.7004826612234826e-31,-0.015449355960220176,2.058267684319945e-17,-0.005418399839727677,4.239721365868363e-18,2.6308389486164633e-05
2.220536070203676e-16,-0.015512006774703158,2.0666144495299922e-17,-0.005441020678008827,4.171066923287778e-18,2.5638999357289543e-05
-1.1102005861394103e-16,-0.015573327012862253,2.0747839463634432e-17,-0.005463166910679433,4.020883280058416e-18,2.4988749914303268e-05
2.7119527074743475e-20,-0.01563334297962328,1.7356497327839947e-17,-0.005484849352409751,3.943724198770049e-18,2.4358935156560004e-05
2.7221420361828773e-20,-0.0156920804603344,1.742170903133403e-17,-0.0055060787670408486,3.824464664961589e-18,2.375102019002879e-05
-3.3950614493169016e-31,-0.015749564731029002,1.7485529392212975e-17,-0.005526865850461495,3.959341121390121e-18,2.3166619472546195e-05
2.2206740096183547e-16,-0.015805820568485805,1.4038388734581605e-17,-0.0055472212105197784,3.7571888320012614e-18,2.2607471955992542e-05
2.751422745908433e-20,-0.01586087226009064,1.4087284459032977e-17,-0.005567155344685671,3.722834951608748e-18,2.2075413878629374e-05
2.760767936062689e-20,-0.01591474361350248,1.4135131832573115e-17,-0.005586678616130474,3.563145946942003e-18,2.1572349884924313e-05
2.7699124185532194e-20,-0.015967457966128005,1.4181951582983584e-17,-0.005605801228843526,3.3696031021224744e-18,2.1100223073185898e-05
2.7788601618530496e-20,-0.01601903819441081,1.4227764028627972e-17,-0.005624533202349003,3.1828657315200485e-18,2.0660984517252955e-05
2.22039826707253e-16,-0.016069506722937228,1.4272589086538984e-17,-0.005642884346545501,2.904679726129976e-18,2.025656274489886e-05
1.7374452254282492e-31,-0.01611888553335919,1.4316446280346668e-17,-0.005660864237137372,2.799321031584477e-18,1.988883360543553e-05
2.8045614742249584e-20,-0.016167196173145694,1.076951606103491e-17,-0.005678482192080718,2.8895531937773696e-18,1.9559590900162676e-05
2.812760400307819e-20,-0.016214459764154854,1.0800999937213731e-17,-0.005695747249416117,3.119753594269444e-18,1.9270518109045077e-05
2.22067920143534e-16,-0.01626069701104526,1.0831800130869653e-17,-0.005712668146820945,3.1128125580985e-18,1.9023161513035087e-05
2.3160980891439393e-31,-0.01630592820951291,1.0861930161651813e-17,-0.005729253303156481,3.1228408912609774e-18,1.8818904948428816e-05
2.2206802136763325e-16,-0.01635017325437061,7.26093552144508e-18,-0.005745510802252766,3.569212747031281e-18,1.8658946424301508e-05
2.843810542536763e-20,-0.016393451647464342,7.280154988837767e-18,-0.005761448379117004,3.3523213889802065e-18,1.8544276774950212e-05
2.220681179396619e-16,-0.01643578250543794,7.298953666107455e-18,-0.00577707340872117,3.3184095993479753e-18,1.8475660511859388e-05
2.2203958118731409e-16,-0.016477184567339563,7.317339875063506e-18,-0.005792392897473625,3.287906624846686e-18,1.8453618994260485e-05
-8.81102113296704e-32,-0.01651767620208054,7.335321773141082e-18,-0.005807413477449015,3.4369954356577306e-18,1.8478416026125924e-05
2.872229436195052e-20,-0.01655727541574538,3.6764536783240345e-18,-0.005822141403401922,3.460013362423466e-18,1.85500459572589e-05
2.22068297945006e-16,-0.016595999858759567,3.685052231974226e-18,-0.005836582552573124,3.490532789398156e-18,1.86682243455371e-05
2.885515929128634e-20,-0.01663386683291499,3.693460389290263e-18,-0.005850742427239543,3.517674293859411e-18,1.883238122351326e-05
2.220394623725245e-16,-0.016670893298253064,3.701681916157899e-18,-0.005864626159956265,3.951401631407479e-18,1.9041656985391687e-05
2.898219143811457e-20,-0.016707095879817217,0.0,-0.005878238521387084,4.1301326508119685e-18,1.9294900900387e-05
2.904359196592532e-20,-0.016742490874271265,0.0,-0.005891583930611963,4.313091767418897e-18,1.959067223836736e-05
2.9103619265220796e-20,-0.016777094256381485,0.0,-0.0059046664677661655,4.143685177968037e-18,1.9927243979868725e-05
1.110196878094014e-16,-0.01681092168537853,0.0,-0.005917489888852994,4.28598671310676e-18,2.030260906591084e-05
1.110196775132712e-16,-0.016843988511187055,0.0,-0.005930057642552207,4.912791094074942e-18,2.071448912994972e-05
1.1101966742973377e-16,-0.016876309780536856,0.0,-0.005942372888828184,4.773877690725237e-18,2.1160345638796204e-05
1.1101965755551227e-16,-0.016907900242950896,0.0,-0.005954438519140675,5.546371738621159e-18,2.1637393357843175e-05
1.1101964788735659e-16,-0.01693877435661518,0.0,-0.005966257178037356,5.573476792933296e-18,2.214261603861319e-05
1.1101963842204443e-16,-0.01696894629413437,-3.767862975875152e-18,-0.005977831285912935,6.53067185160053e-18,2.2672784215369108e-05
1.1101962915638216e-16,-0.016998429948171974,-3.77440966218765e-18,-0.005989163062706959,7.360641639950446e-18,2.3224474986415017e-05
1.1104915763832045e-16,-0.017027238936978863,-7.561613085451072e-18,-0.006000254552317341,8.358118818631023e-18,2.379409363499526e-05
1.1101961121138052e-16,-0.0170553866098151,-7.574113163240069e-18,-0.00601110764750144,9.394627885317983e-18,2.4377896948730255e-05
2.963408347238763e-20,-0.017082886052261458,-1.1379488053361014e-17,-0.006021724115039002,1.0222299560761437e-17,2.4972018053401385e-05
1.110492747125576e-16,-0.01710975009142864,-1.139738309825188e-17,-0.0060321056209413654,1.0313379122660765e-17,2.557249260560897e-05
-1.7009567916134312e-31,-0.017135991301061946,-1.1414863255329278e-17,-0.006042253755489356,1.0478996039167414e-17,2.617528613791028e-05
1.11019577580015e-16,-0.017161622006546348,-1.1431936734948855e-17,-0.006052170057895424,1.1406943778803603e-17,2.6776322364629655e-05
2.981409267029683e-20,-0.017186654289810678,-1.52648154470563e-17,-0.0060618560403922096,1.1546159273012755e-17,2.7371512234214937e-05
2.9856499206732774e-20,-0.017211099994138356,-1.528652759409478e-17,-0.006071313211561033,1.1220378795953708e-17,2.7956783506140343e-05
1.1101955423784407e-16,-0.01723497072887954,-1.530772906555445e-17,-0.00608054309872373,1.2110950016050247e-17,2.8528110622101135e-05
2.9938339782920664e-20,-0.017258277874072324,-1.9160537461174326e-17,-0.0060895472692352355,1.3801455094113837e-17,2.908154463315758e-05
1.1101953952843474e-16,-0.017281032584972458,-1.5348640212106983e-17,-0.006098327350528333,1.3343266196150927e-17,2.9613242933588864e-05
3.001634669383043e-20,-0.017303245796490712,-1.9210461884012285e-17,-0.0061068850487688685,1.4051024486164148e-17,3.0119498549985374e-05
-2.1017978062406687e-31,-0.01732492822754982,-1.923453421820456e-17,-0.006115222166008991,1.4745061626570963e-17,3.0596768729000936e-05
3.3311873739832087e-16,-0.0173460903853469,-1.9258028933041246e-17,-0.006123340615717154,1.4771672705094044e-17,3.104170256491172e-05
3.331187891519229e-16,-0.017366742569536135,-1.928095746343699e-17,-0.006131242436608076,1.568262555905088e-17,3.1451167400992585e-05
1.1101950557353079e-16,-0.017386894876328145,-1.930333101843692e-17,-0.006138929804678678,1.6403885619302898e-17,3.182227374584426e-05
3.330886932956662e-16,-0.017406557202510362,-1.932516058568193e-17,-0.00614640504339966,1.6823647449088863e-17,3.215239845416463e-05
3.3308870802600667e-16,-0.017425739249382836,-1.934645693577962e-17,-0.006153670632004221,1.7030005067981024e-17,3.2439205907106394e-05
2.220692353493859e-16,-0.017444450526622017,-1.9367230626589826e-17,-0.006160729211846941,1.7063618310255767e-17,3.268066695545081e-05
8.427907039833449e-32,-0.017462700356063787,-1.938749200743188e-17,-0.006167583590805851,1.6521301387288404e-17,3.28750753939575e-05
2.220692745860439e-16,-0.017480497875414336,-1.5525800978556945e-17,-0.006174236745724468,1.533923720055208e-17,3.302106173649971e-05
2.220692934584805e-16,-0.017497852041888643,-1.554121457471148e-17,-0.006180691822900732,1.4966456956916906e-17,3.3117604099365354e-05
2.220693118475952e-16,-0.017514771635773432,-1.555624219286956e-17,-0.0061869521366350304,1.4139711560589508e-17,3.316403599445111e-05
2.220997416609666e-16,-0.01753126526392229,-1.5570891477453953e-17,-0.006193021165877935,1.367215291319376e-17,3.3160050884537334e-05
2.2209978700128405e-16,-0.01754734136318164,-1.5585169921889352e-17,-0.006198902549010572,1.2205140118860154e-17,3.310570334605616e-05
2.2206936421550464e-16,-0.017563008203749265,-1.559908487158632e-17,-0.006204600076817821,1.2296712311151783e-17,3.3001406747410355e-05
2.2206938077072296e-16,-0.017578273892464708,-1.5612643526865218e-17,-0.006210117683714799,1.1934318526808816e-17,3.2847927357629834e-05
2.220693968912275e-16,-0.01759314637603619,-1.5625852945820422e-17,-0.006215459437303575,1.1527921726723759e-17,3.264637483953427e-05
3.054437509231068e-20,-0.01760763344420377,-1.563872004713219e-17,-0.006220629526346506,1.050831449141569e-17,3.2398189135829276e-05
2.2209999671504563e-16,-0.017621742732841804,-1.5651251612817572e-17,-0.00622563224724226,1.0413707095652748e-17,3.210512377444972e-05
-1.3393126884181404e-32,-0.017635481726992815,-1.5663454290931206e-17,-0.00623047198912652,1.0163283680708541e-17,3.176922567509196e-05
2.220694572048584e-16,-0.017648857763852405,-1.5675334598210265e-17,-0.0062351532176926055,1.0241545034727666e-17,3.139281158495724e-05
2.220694712841577e-16,-0.01766187803568551,-1.568689892267186e-17,-0.0062396804578747165,1.0357109550286101e-17,3.097844131465289e-05
2.2206948498035457e-16,-0.017674549592692344,-1.9622691907686545e-17,-0.006244058275517446,1.0821680377647776e-17,3.0528887990573423e-05
2.220694983014052e-16,-0.017686879345810883,-1.9636380683486513e-17,-0.006248291258187153,1.0761228891345105e-17,3.0047105602916642e-05
2.22069511255091e-16,-0.017698874069470637,-1.9649697501867303e-17,-0.006252383995284423,1.0619494581853825e-17,2.953619416002406e-05
2.220695238490262e-16,-0.01771054040428632,-1.573011978831458e-17,-0.006256341057626295,1.0219953921735018e-17,2.899936283263456e-05
2.2206953609065805e-16,-0.017721884859704197,-1.5740195688799335e-17,-0.0062601669766961165,9.847756335308099e-18,2.8439891499000818e-05
1.3806625872614588e-31,-0.01773291381658901,-1.5749991370296668e-17,-0.006263866223753642,9.800836568219726e-18,2.7861091174127438e-05
2.220695595460043e-16,-0.01774363352976726,-1.57595123882069e-17,-0.0062674431890409185,9.628570159784829e-18,2.726626383621698e-05
2.2206957077382384e-16,-0.017754050130513892,-1.5768764188197e-17,-0.0062709021613138825,9.513913337596782e-18,2.6658662225361547e-05
5.894515946580839e-31,-0.017764169628995352,-1.577775210836633e-17,-0.006274247307974318,9.456863291559014e-18,2.604145022902621e-05
9.536899824615355e-32,-0.01777399791665911,-1.5786481381371686e-17,-0.006277482656080867,9.281234471546655e-18,2.5417664507319542e-05
2.220696025393412e-16,-0.017783540768579964,-1.5794957136509887e-17,-0.006280612074559894,9.051398829803828e-18,2.4790178072183834e-05
2.2206961251032037e-16,-0.017792803845758074,-1.580318440175968e-17,-0.006283639257949418,9.03162826944704e-18,2.4161666542367895e-05
-2.557634966146249e-31,-0.01780179269737383,-1.5811168105782856e-17,-0.006286567712058164,8.88310743735598e-18,2.3534577870383444e-05
2.220696315637485e-16,-0.017810512762993683,-1.5818913079884597e-17,-0.006289400741936047,8.782017237647769e-18,2.2911106335809527e-05
2.2206964065831635e-16,-0.01781896937473751,-1.5826424059939354e-17,-0.006292141442595488,8.674145856641289e-18,2.2293171661989306e-05
2.220696494726488e-16,-0.01782716775939884,-1.5833705688271955e-17,-0.006294792692963041,8.491729210579959e-18,2.168240412523607e-05
2.220696580124892e-16,-0.017835113040528944,-1.5840762515510035e-17,-0.006297357153568245,8.343186332916532e-18,2.1080136561123268e-05
1.1105030931263627e-16,-0.01784281024047083,-1.9809498752981752e-17,-0.006299837268520138,8.131715850732124e-18,2.048740420783962e-05
9.41688224478326e-32,-0.017850264282363033,-1.5854219521538937e-17,-0.006302235272363708,7.978311872074868e-18,1.9904953344503795e-05
-2.220696820406527e-16,-0.017857479992095825,-1.5860628359206336e-17,-0.006304553202439508,7.775531730668937e-18,1.9333259725477683e-05
1.110193498178745e-16,-0.017864462100233798,-1.5866829716975458e-17,-0.00630679291741476,7.568572270748039e-18,1.877255783817812e-05
1.1101934758511764e-16,-0.017871215243898855,-1.587282771344371e-17,-0.006308956122682786,7.379322093853368e-18,1.8222882054187393e-05
1.1101934542575639e-16,-0.01787774396861378,-1.587862638584968e-17,-0.006311044403365659,7.190062323825852e-18,1.768412078709917e-05
1.1105036722451376e-16,-0.01788405273011526,-1.588422969166245e-17,-0.006313059264617971,7.00079312837812e-18,1.715608303548918e-05
1.1105037577774414e-16,-0.01789014589612253,-1.5889641510223588e-17,-0.006315002167759104,6.831843483607286e-18,1.663855797360366e-05
1.1105038403369995e-16,-0.017896027748080412,-1.5894865644191196e-17,-0.006316874544153952,6.6628847820276044e-18,1.6131337195332778e-05
1.1105039199832586e-16,-0.01790170248286056,-1.5899905821173833e-17,-0.006318677796855394,6.507469730407124e-18,1.563421642524224e-05
1.1105039967747353e-16,-0.017907174214432643,-1.590476569506463e-17,-0.006320413301162561,6.3520459776364994e-18,1.5146995438376236e-05
1.1105040707685333e-16,-0.017912446975502178,-1.5909448847667146e-17,-0.006322082405170354,6.196613696270462e-18,1.4669477977424203e-05
1.1105041420207281e-16,-0.01791752471911488,-1.5913958789948026e-17,-0.006323686430308057,6.041173055438646e-18,1.420147167655744e-05
1.1105042105863104e-16,-0.017922411320232458,-1.5918298963625443e-17,-0.006325226671865657,5.892500484492892e-18,1.374278798271689e-05
1.1105042765190364e-16,-0.01792711057727098,-1.5922472742303545e-17,-0.00632670439951198,5.743819882340815e-18,1.3293242079599059e-05
-3.110641295534597e-20,-0.017931626213615725,-1.1944862574796881e-17,-0.006328120857800767,5.615737183118011e-18,1.2852652816360876e-05
-3.111393413578972e-20,-0.017935961879102395,-1.1947750708187258e-17,-0.0063294772666676585,5.4737232913451956e-18,1.242084263119154e-05
-2.2206977065905845e-16,-0.017940121151469743,-1.1950521340156374e-17,-0.006330774821917651,5.324927403888146e-18,1.199763748313422e-05
-2.220697749273812e-16,-0.017944107537784817,-1.1953176806878778e-17,-0.0063320146957008445,5.182902161539819e-18,1.1582866780512268e-05
-2.2206977901371987e-16,-0.017947924475835153,-1.1955719398383538e-17,-0.006333198036982053,5.054423939261877e-18,1.1176363314231453e-05
-2.2206978292175395e-16,-0.017951575335502144,-1.1958151359460812e-17,-0.0063343259719989276,4.932716582652589e-18,1.0777963188844735e-05
-2.2206978665508576e-16,-0.017955063420099768,-1.1960474890559563e-17,-0.0063353996047102535,4.804227671567892e-18,1.0387505757938273e-05
-3.115284413707835e-20,-0.017958391967687642,-1.1962692148662147e-17,-0.006336420017238531,4.668957310898447e-18,1.0004833559666422e-05
-2.2206979361168326e-16,-0.01796156415236419,-1.1964805248141885e-17,-0.006337388270300195,4.560786921345848e-18,9.629792253534956e-06
-2.2203863325777363e-16,-0.01796458308552622,-1.1966816261605731e-17,-0.006338305403630541,4.4458352857934265e-18,9.262230558374808e-06
-2.2203863135040154e-16,-0.017967451817109972,-1.1968727220719131e-17,-0.00633917243639731,4.324102503017032e-18,8.902000191889477e-06
-2.2203862954062692e-16,-0.01797017333680276,-1.1970540117014267e-17,-0.006339990367608734,4.202364933412464e-18,8.548955811262162e-06
-1.1564194640706449e-32,-0.01797275057523478,-1.1972256902682538e-17,-0.006340760176510813,4.0806226718784965e-18,8.202954954468241e-06
-1.532343740983197e-31,-0.017975186405145883,-1.1973879491353074e-17,-0.0063414828229796045,3.972428338588558e-18,7.863857983856043e-06
-2.387813119415278e-31,-0.01797748364252648,-1.1975409758853017e-17,-0.006342159247904399,3.864229497560448e-18,7.531528029228364e-06
3.9647142251248046e-32,-0.017979645047740956,-1.1976849543953788e-17,-0.006342790373561237,3.756026238160089e-18,7.205830934473429e-06
4.295021053260794e-32,-0.01798167332662594,-1.1978200649104753e-17,-0.0063433771039833504,3.634266120826932e-18,6.886635201204669e-06
-1.6000745852961697e-31,-0.017983571131566713,-1.1979464841149682e-17,-0.006343920325321441,3.546383076465009e-18,6.573811939716513e-06
-3.684608182274226e-31,-0.017985341062553457,-1.198064385202979e-17,-0.006344420906197033,3.4449433441849162e-18,6.267234813779838e-06
-2.2203861835457155e-16,-0.01798698566821451,-1.1981739379472811e-17,-0.006344879698048341,3.3367232700528026e-18,5.966779992245221e-06
-1.5514793719108488e-32,-0.01798850744683443,-1.198275308766999e-17,-0.006345297535471933,3.242051725655985e-18,5.672326098277341e-06
-8.467979624622342e-32,-0.017989908847344506,-1.1983686607937638e-17,-0.0063456752365540865,3.1473762630889696e-18,5.383754160924204e-06
-2.7196220860266828e-31,-0.01799119227030011,-1.1984541539367321e-17,-0.006346013603199771,3.0526969600310794e-18,5.10094756799491e-06
2.8117975334946022e-31,-0.01799236006883516,-1.1985319449460285e-17,-0.006346313421449228,2.9647901561998296e-18,4.823792018910799e-06
-4.726105986246314e-32,-0.0179934145495996,-1.1986021874754541e-17,-0.0063465754617954544,2.856550871913664e-18,4.552175478252793e-06
-3.121523521217811e-20,-0.017994357973675552,-7.991100214288818e-18,-0.006346800479488414,2.783140969489113e-18,4.285988132134627e-06
-3.1216682984166774e-20,-0.0179951925574802,-7.99147084395131e-18,-0.0063469892148395315,2.695165390656817e-18,4.025122343050682e-06
